2016/6/18,12,5,24
2016/6/18,7,5,24
2016/6/18,19,5,24
2016/6/18,23,5,24
2016/6/18,29,5,24
2016/6/18,59,5,24
2016/6/18,14,5,24
2016/6/18,14,5,24
2016/6/18,8,5,24
2016/6/18,107,5,24
2016/6/18,9,5,24
2016/6/18,5,5,24
2016/6/18,9,5,24
2016/6/18,14,5,24
2016/6/18,54,5,24
2016/6/18,102,5,24
2016/6/18,11,5,24
2016/6/18,9,5,24
2016/6/18,7,5,24
2016/6/18,22,5,24
2016/6/18,55,5,24
2016/6/18,9,5,24
2016/6/18,12,5,24
2016/6/18,254,5,24
2016/6/18,876,5,24
2016/6/18,29,5,24
2016/6/18,10,5,24
2016/6/18,7,5,24
2016/6/18,12,5,24
2016/6/18,9,5,24
2016/6/18,65,5,24
2016/6/18,24,5,24
2016/6/18,107,5,24
2016/6/18,123,5,24
2016/6/19,208,6,25
2016/6/19,11,6,25
2016/6/19,8,6,25
2016/6/19,37,6,25
2016/6/19,16,6,25
2016/6/19,5,6,25
2016/6/19,83,6,25
2016/6/19,11,6,25
2016/6/19,8,6,25
2016/6/19,36,6,25
2016/6/19,13,6,25
2016/6/19,55,6,25
2016/6/19,21,6,25
2016/6/19,351,6,25
2016/6/19,32,6,25
2016/6/19,12,6,25
2016/6/19,27,6,25
2016/6/19,154,6,25
2016/6/19,9,6,25
2016/6/19,36,6,25
2016/6/19,29,6,25
2016/6/19,201,6,25
2016/6/19,16,6,25
2016/6/25,105,5,25
2016/6/25,57,5,25
2016/6/25,494,5,25
2016/6/25,244,5,25
2016/6/25,65,5,25
2016/6/25,480,5,25
2016/6/25,19,5,25
2016/6/25,10,5,25
2016/6/25,19,5,25
2016/6/25,783,5,25
2016/6/25,188,5,25
2016/6/25,38,5,25
2016/6/25,109,5,25
2016/6/25,21,5,25
2016/6/25,38,5,25
2016/6/25,26,5,25
2016/6/25,4,5,25
2016/6/25,53,5,25
2016/6/25,58,5,25
2016/6/25,357,5,25
2016/6/25,22,5,25
2016/6/25,33,5,25
2016/6/25,58,5,25
2016/6/25,104,5,25
2016/6/25,26,5,25
2016/6/25,36,5,25
2016/6/25,6,5,25
2016/6/25,206,5,25
2016/6/25,2,5,25
2016/6/25,3,5,25
2016/6/25,85,5,25
2016/6/25,3,5,25
2016/6/25,49,5,25
2016/6/25,7,5,25
2016/6/25,16,5,25
2016/6/25,107,5,25
2016/6/25,58,5,25
2016/6/25,76,5,25
2016/6/26,23,6,26
2016/6/26,25,6,26
2016/6/26,63,6,26
2016/6/26,87,6,26
2016/6/26,401,6,26
2016/6/26,112,6,26
2016/6/26,409,6,26
2016/6/26,36,6,26
2016/6/26,24,6,26
2016/6/26,30,6,26
2016/6/26,33,6,26
2016/6/26,25,6,26
2016/6/26,12,6,26
2016/6/26,14,6,26
2016/6/26,16,6,26
2016/6/26,57,6,26
2016/6/26,58,6,26
2016/6/26,214,6,26
2016/6/26,101,6,26
2016/6/26,54,6,26
2016/6/26,152,6,26
2016/6/26,54,6,26
2016/6/26,31,6,26
2016/6/26,37,6,26
2016/6/26,20,6,26
2016/6/26,271,6,26
2016/6/26,305,6,26
2016/6/26,7,6,26
2016/7/2,10,5,26
2016/7/2,24,5,26
2016/7/2,140,5,26
2016/7/2,14,5,26
2016/7/2,13,5,26
2016/7/2,37,5,26
2016/7/2,104,5,26
2016/7/2,58,5,26
2016/7/2,20,5,26
2016/7/3,22,6,27
2016/7/3,51,6,27
2016/7/3,54,6,27
2016/7/3,34,6,27
2016/7/3,24,6,27
2016/7/3,9,6,27
2016/7/3,12,6,27
2016/7/3,17,6,27
2016/7/3,27,6,27
2016/7/3,11,6,27
2016/7/3,12,6,27
2016/7/3,5,6,27
2016/7/9,61,5,27
2016/7/9,6,5,27
2016/7/9,44,5,27
2016/7/9,9,5,27
2016/7/9,55,5,27
2016/7/9,12,5,27
2016/7/9,104,5,27
2016/7/9,101,5,27
2016/7/9,24,5,27
2016/7/9,22,5,27
2016/7/9,52,5,27
2016/7/9,32,5,27
2016/7/9,107,5,27
2016/7/9,4,5,27
2016/7/9,20,5,27
2016/7/9,246,5,27
2016/7/9,53,5,27
2016/7/9,109,5,27
2016/7/9,10,5,27
2016/7/9,205,5,27
2016/7/9,45,5,27
2016/7/9,256,5,27
2016/7/10,53,6,28
2016/7/10,21,6,28
2016/7/10,25,6,28
2016/7/10,10,6,28
2016/7/10,53,6,28
2016/7/10,22,6,28
2016/7/10,14,6,28
2016/7/10,124,6,28
2016/7/10,154,6,28
2016/7/10,82,6,28
2016/7/10,13,6,28
2016/7/10,24,6,28
2016/7/10,31,6,28
2016/7/10,15,6,28
2016/7/10,17,6,28
2016/7/10,41,6,28
2016/7/16,69,5,28
2016/7/16,509,5,28
2016/7/16,13,5,28
2016/7/16,35,5,28
2016/7/16,17,5,28
2016/7/16,43,5,28
2016/7/16,54,5,28
2016/7/16,154,5,28
2016/7/16,80,5,28
2016/7/16,54,5,28
2016/7/16,26,5,28
2016/7/16,109,5,28
2016/7/16,202,5,28
2016/7/16,73,5,28
2016/7/16,140,5,28
2016/7/16,154,5,28
2016/7/16,10,5,28
2016/7/16,6,5,28
2016/7/16,44,5,28
2016/7/16,102,5,28
2016/7/16,55,5,28
2016/7/16,10,5,28
2016/7/16,33,5,28
2016/7/16,104,5,28
2016/7/16,12,5,28
2016/7/16,31,5,28
2016/7/16,3,5,28
2016/7/16,7,5,28
2016/7/16,4,5,28
2016/7/16,14,5,28
2016/7/16,7,5,28
2016/7/16,11,5,28
2016/7/16,23,5,28
2016/7/16,52,5,28
2016/7/16,12,5,28
2016/7/17,10,6,29
2016/7/17,101,6,29
2016/7/17,23,6,29
2016/7/17,107,6,29
2016/7/17,203,6,29
2016/7/17,209,6,29
2016/7/17,13,6,29
2016/7/17,13,6,29
2016/7/17,37,6,29
2016/7/17,57,6,29
2016/7/17,136,6,29
2016/7/17,199,6,29
2016/7/17,38,6,29
2016/7/17,41,6,29
2016/7/17,21,6,29
2016/7/17,33,6,29
2016/7/17,38,6,29
2016/7/17,108,6,29
2016/7/17,21,6,29
2016/7/17,7,6,29
2016/7/17,31,6,29
2016/7/17,155,6,29
2016/7/17,202,6,29
2016/7/17,58,6,29
2016/7/17,36,6,29
2016/7/17,28,6,29
2016/7/23,111,5,29
2016/7/23,192,5,29
2016/7/23,37,5,29
2016/7/23,12,5,29
2016/7/23,96,5,29
2016/7/23,52,5,29
2016/7/23,18,5,29
2016/7/23,4,5,29
2016/7/23,10,5,29
2016/7/23,103,5,29
2016/7/23,75,5,29
2016/7/23,35,5,29
2016/7/23,29,5,29
2016/7/23,64,5,29
2016/7/23,15,5,29
2016/7/23,38,5,29
2016/7/23,84,5,29
2016/7/23,30,5,29
2016/7/23,22,5,29
2016/7/23,106,5,29
2016/7/23,27,5,29
2016/7/23,52,5,29
2016/7/23,21,5,29
2016/7/23,118,5,29
2016/7/23,408,5,29
2016/7/24,129,6,30
2016/7/24,337,6,30
2016/7/24,242,6,30
2016/7/24,49,6,30
2016/7/24,371,6,30
2016/7/24,32,6,30
2016/7/24,12,6,30
2016/7/24,209,6,30
2016/7/24,153,6,30
2016/7/24,5,6,30
2016/7/24,28,6,30
2016/7/24,17,6,30
2016/7/24,17,6,30
2016/7/24,26,6,30
2016/7/24,19,6,30
2016/7/24,48,6,30
2016/7/24,11,6,30
2016/7/24,56,6,30
2016/7/24,51,6,30
2016/7/30,28,5,30
2016/7/30,50,5,30
2016/7/30,3,5,30
2016/7/30,61,5,30
2016/7/30,132,5,30
2016/7/30,36,5,30
2016/7/30,56,5,30
2016/7/30,9,5,30
2016/7/30,28,5,30
2016/7/30,14,5,30
2016/7/30,540,5,30
2016/7/30,111,5,30
2016/7/30,53,5,30
2016/7/30,44,5,30
2016/7/30,18,5,30
2016/7/30,101,5,30
2016/7/30,103,5,30
2016/7/30,131,5,30
2016/7/30,4,5,30
2016/7/30,4,5,30
2016/7/30,6,5,30
2016/7/30,9,5,30
2016/7/30,16,5,30
2016/7/30,7,5,30
2016/7/30,22,5,30
2016/7/30,6,5,30
2016/7/30,15,5,30
2016/7/30,5,5,30
2016/7/30,9,5,30
2016/7/30,29,5,30
2016/7/30,100,5,30
2016/7/30,11,5,30
2016/7/30,9,5,30
2016/7/31,12,6,31
2016/7/31,26,6,31
2016/7/31,509,6,31
2016/7/31,52,6,31
2016/7/31,56,6,31
2016/7/31,213,6,31
2016/7/31,87,6,31
2016/7/31,201,6,31
2016/7/31,262,6,31
2016/7/31,208,6,31
2016/7/31,58,6,31
2016/7/31,46,6,31
2016/7/31,51,6,31
2016/7/31,12,6,31
2016/7/31,283,6,31
2016/7/31,16,6,31
2016/7/31,14,6,31
2016/7/31,8,6,31
2016/7/31,63,6,31
2016/7/31,33,6,31
2016/7/31,54,6,31
2016/7/31,39,6,31
2016/7/31,51,6,31
2016/7/31,56,6,31
2016/7/31,151,6,31
2016/7/31,502,6,31
2016/7/31,53,6,31
2016/7/31,1008,6,31
2016/7/31,14,6,31
2016/7/31,14,6,31
2016/8/6,52,5,31
2016/8/6,108,5,31
2016/8/6,29,5,31
2016/8/6,207,5,31
2016/8/6,9,5,31
2016/8/6,56,5,31
2016/8/6,56,5,31
2016/8/6,33,5,31
2016/8/6,13,5,31
2016/8/6,66,5,31
2016/8/6,86,5,31
2016/8/6,84,5,31
2016/8/6,24,5,31
2016/8/6,58,5,31
2016/8/6,18,5,31
2016/8/6,10,5,31
2016/8/6,8,5,31
2016/8/6,29,5,31
2016/8/6,52,5,31
2016/8/6,9,5,31
2016/8/6,7,5,31
2016/8/6,3,5,31
2016/8/6,69,5,31
2016/8/6,53,5,31
2016/8/6,24,5,31
2016/8/6,102,5,31
2016/8/6,131,5,31
2016/8/6,124,5,31
2016/8/6,55,5,31
2016/8/6,43,5,31
2016/8/6,4,5,31
2016/8/6,109,5,31
2016/8/6,86,5,31
2016/8/6,108,5,31
2016/8/6,52,5,31
2016/8/6,10,5,31
2016/8/6,1101,5,31
2016/8/6,21,5,31
2016/8/6,9,5,31
2016/8/7,9,6,32
2016/8/7,21,6,32
2016/8/7,105,6,32
2016/8/7,55,6,32
2016/8/7,123,6,32
2016/8/7,51,6,32
2016/8/7,31,6,32
2016/8/7,9,6,32
2016/8/7,9,6,32
2016/8/7,11,6,32
2016/8/7,400,6,32
2016/8/7,65,6,32
2016/8/7,38,6,32
2016/8/7,23,6,32
2016/8/7,27,6,32
2016/8/7,204,6,32
2016/8/7,51,6,32
2016/8/7,29,6,32
2016/8/7,108,6,32
2016/8/7,55,6,32
2016/8/13,63,5,32
2016/8/13,10,5,32
2016/8/13,143,5,32
2016/8/13,109,5,32
2016/8/13,11,5,32
2016/8/13,68,5,32
2016/8/13,25,5,32
2016/8/13,56,5,32
2016/8/13,18,5,32
2016/8/13,46,5,32
2016/8/13,4,5,32
2016/8/13,18,5,32
2016/8/13,129,5,32
2016/8/13,14,5,32
2016/8/13,16,5,32
2016/8/13,15,5,32
2016/8/13,15,5,32
2016/8/13,21,5,32
2016/8/13,46,5,32
2016/8/13,18,5,32
2016/8/13,8,5,32
2016/8/13,16,5,32
2016/8/13,5,5,32
2016/8/13,21,5,32
2016/8/13,243,5,32
2016/8/13,1628,5,32
2016/8/13,33,5,32
2016/8/13,61,5,32
2016/8/13,104,5,32
2016/8/13,35,5,32
2016/8/13,106,5,32
2016/8/13,21,5,32
2016/8/13,88,5,32
2016/8/13,19,5,32
2016/8/13,8,5,32
2016/8/13,5,5,32
2016/8/13,9,5,32
2016/8/13,46,5,32
2016/8/13,97,5,32
2016/8/13,77,5,32
2016/8/13,2,5,32
2016/8/14,18,6,33
2016/8/14,507,6,33
2016/8/14,13,6,33
2016/8/14,19,6,33
2016/8/14,938,6,33
2016/8/14,10,6,33
2016/8/14,126,6,33
2016/8/14,42,6,33
2016/8/14,12,6,33
2016/8/14,32,6,33
2016/8/14,88,6,33
2016/8/14,5,6,33
2016/8/14,32,6,33
2016/8/14,65,6,33
2016/8/14,202,6,33
2016/8/14,203,6,33
2016/8/14,13,6,33
2016/8/14,21,6,33
2016/8/14,15,6,33
2016/8/14,56,6,33
2016/8/14,58,6,33
2016/8/14,6,6,33
2016/8/14,27,6,33
2016/8/14,28,6,33
2016/8/14,22,6,33
2016/8/14,52,6,33
2016/8/14,134,6,33
2016/8/14,106,6,33
2016/8/14,105,6,33
2016/8/14,57,6,33
2016/8/14,15,6,33
2016/8/14,23,6,33
2016/8/14,253,6,33
2016/8/14,56,6,33
2016/8/14,118,6,33
2016/8/14,260,6,33
2016/8/14,54,6,33
2016/8/14,359,6,33
2016/8/20,56,5,33
2016/8/20,51,5,33
2016/8/20,308,5,33
2016/8/20,72,5,33
2016/8/20,101,5,33
2016/8/20,43,5,33
2016/8/20,15,5,33
2016/8/20,5,5,33
2016/8/20,4,5,33
2016/8/20,10,5,33
2016/8/20,56,5,33
2016/8/20,11,5,33
2016/8/20,227,5,33
2016/8/20,129,5,33
2016/8/20,282,5,33
2016/8/20,24,5,33
2016/8/20,343,5,33
2016/8/20,91,5,33
2016/8/20,7,5,33
2016/8/20,204,5,33
2016/8/20,101,5,33
2016/8/20,152,5,33
2016/8/20,103,5,33
2016/8/20,15,5,33
2016/8/20,21,5,33
2016/8/20,56,5,33
2016/8/20,16,5,33
2016/8/20,41,5,33
2016/8/20,428,5,33
2016/8/20,14,5,33
2016/8/20,106,5,33
2016/8/20,18,5,33
2016/8/20,52,5,33
2016/8/20,35,5,33
2016/8/20,205,5,33
2016/8/20,19,5,33
2016/8/20,29,5,33
2016/8/20,19,5,33
2016/8/20,41,5,33
2016/8/20,55,5,33
2016/8/20,507,5,33
2016/8/21,609,6,34
2016/8/21,31,6,34
2016/8/21,13,6,34
2016/8/21,40,6,34
2016/8/21,29,6,34
2016/8/21,12,6,34
2016/8/21,105,6,34
2016/8/21,1008,6,34
2016/8/21,30,6,34
2016/8/21,52,6,34
2016/8/21,103,6,34
2016/8/21,54,6,34
2016/8/21,37,6,34
2016/8/21,31,6,34
2016/8/21,18,6,34
2016/8/21,72,6,34
2016/8/21,13,6,34
2016/8/21,9,6,34
2016/8/21,264,6,34
2016/8/21,139,6,34
2016/8/21,17,6,34
2016/8/21,106,6,34
2016/8/21,12,6,34
2016/8/21,22,6,34
2016/8/21,78,6,34
2016/8/21,6,6,34
2016/8/21,24,6,34
2016/8/21,306,6,34
2016/8/21,301,6,34
2016/8/21,37,6,34
2016/8/27,66,5,34
2016/8/27,104,5,34
2016/8/27,25,5,34
2016/8/27,11,5,34
2016/8/27,8,5,34
2016/8/27,13,5,34
2016/8/27,10,5,34
2016/8/27,4,5,34
2016/8/27,5,5,34
2016/8/27,76,5,34
2016/8/27,32,5,34
2016/8/27,24,5,34
2016/8/27,59,5,34
2016/8/27,95,5,34
2016/8/27,47,5,34
2016/8/27,5,5,34
2016/8/27,122,5,34
2016/8/27,93,5,34
2016/8/27,50,5,34
2016/8/27,14,5,34
2016/8/27,433,5,34
2016/8/27,32,5,34
2016/8/27,54,5,34
2016/8/27,20,5,34
2016/8/27,201,5,34
2016/8/27,23,5,34
2016/8/27,19,5,34
2016/8/27,6,5,34
2016/8/27,5,5,34
2016/8/27,105,5,34
2016/8/27,19,5,34
2016/8/27,16,5,34
2016/8/27,32,5,34
2016/8/27,33,5,34
2016/8/27,69,5,34
2016/8/27,22,5,34
2016/8/27,17,5,34
2016/8/27,106,5,34
2016/8/27,606,5,34
2016/8/27,35,5,34
2016/8/27,37,5,34
2016/8/27,106,5,34
2016/8/27,29,5,34
2016/8/27,123,5,34
2016/8/27,28,5,34
2016/8/27,4,5,34
2016/8/27,9,5,34
2016/8/27,29,5,34
2016/8/27,103,5,34
2016/8/27,49,5,34
2016/8/27,206,5,34
2016/8/27,11,5,34
2016/8/27,14,5,34
2016/8/27,102,5,34
2016/8/27,101,5,34
2016/8/27,122,5,34
2016/8/27,107,5,34
2016/8/27,9,5,34
2016/8/27,152,5,34
2016/8/27,7,5,34
2016/8/27,106,5,34
2016/8/27,7,5,34
2016/8/27,8,5,34
2016/8/27,11,5,34
2016/8/27,72,5,34
2016/8/27,497,5,34
2016/8/27,13,5,34
2016/8/27,14,5,34
2016/8/27,206,5,34
2016/8/28,57,6,35
2016/8/28,14,6,35
2016/8/28,8,6,35
2016/8/28,27,6,35
2016/8/28,57,6,35
2016/8/28,5,6,35
2016/8/28,8,6,35
2016/8/28,8,6,35
2016/8/28,16,6,35
2016/8/28,11,6,35
2016/8/28,9,6,35
2016/8/28,5,6,35
2016/8/28,6,6,35
2016/8/28,6,6,35
2016/8/28,6,6,35
2016/8/28,10,6,35
2016/8/28,7,6,35
2016/8/28,6,6,35
2016/8/28,5,6,35
2016/8/28,101,6,35
2016/8/28,8,6,35
2016/8/28,31,6,35
2016/8/28,24,6,35
2016/8/28,128,6,35
2016/8/28,109,6,35
2016/8/28,49,6,35
2016/8/28,8,6,35
2016/8/28,4,6,35
2016/8/28,16,6,35
2016/8/28,2,6,35
2016/8/28,5,6,35
2016/8/28,201,6,35
2016/8/28,59,6,35
2016/8/28,202,6,35
2016/8/28,306,6,35
2016/8/28,7,6,35
2016/8/28,3,6,35
2016/8/28,10,6,35
2016/8/28,7,6,35
2016/8/28,11,6,35
2016/8/28,4,6,35
2016/8/28,5,6,35
2016/8/28,9,6,35
2016/8/28,8,6,35
2016/8/28,11,6,35
2016/8/28,52,6,35
2016/8/28,12,6,35
2016/8/28,10,6,35
2016/8/28,4,6,35
2016/8/28,5,6,35
2016/8/28,146,6,35
2016/8/28,83,6,35
2016/8/28,4,6,35
2016/8/28,4,6,35
2016/8/28,105,6,35
2016/8/28,7,6,35
2016/8/28,309,6,35
2016/8/28,107,6,35
2016/9/3,3,5,35
2016/9/3,38,5,35
2016/9/3,1138,5,35
2016/9/3,5,5,35
2016/9/3,4,5,35
2016/9/3,156,5,35
2016/9/3,16,5,35
2016/9/3,59,5,35
2016/9/3,4,5,35
2016/9/3,16,5,35
2016/9/3,11,5,35
2016/9/3,25,5,35
2016/9/3,13,5,35
2016/9/3,88,5,35
2016/9/3,208,5,35
2016/9/3,14,5,35
2016/9/3,11,5,35
2016/9/3,31,5,35
2016/9/4,107,6,36
2016/9/4,106,6,36
2016/9/4,32,6,36
2016/9/4,19,6,36
2016/9/4,80,6,36
2016/9/4,43,6,36
2016/9/4,77,6,36
2016/9/4,44,6,36
2016/9/4,508,6,36
2016/9/4,19,6,36
2016/9/4,13,6,36
2016/9/4,53,6,36
2016/9/4,8,6,36
2016/9/4,108,6,36
2016/9/4,60,6,36
2016/9/4,53,6,36
2016/9/4,58,6,36
2016/9/10,105,5,36
2016/9/10,40,5,36
2016/9/10,46,5,36
2016/9/10,1490,5,36
2016/9/10,19,5,36
2016/9/10,45,5,36
2016/9/10,22,5,36
2016/9/10,58,5,36
2016/9/10,87,5,36
2016/9/10,46,5,36
2016/9/10,13,5,36
2016/9/10,7,5,36
2016/9/10,37,5,36
2016/9/10,24,5,36
2016/9/10,37,5,36
2016/9/10,25,5,36
2016/9/10,46,5,36
2016/9/10,132,5,36
2016/9/10,6,5,36
2016/9/10,48,5,36
2016/9/10,58,5,36
2016/9/10,308,5,36
2016/9/10,208,5,36
2016/9/10,107,5,36
2016/9/10,13,5,36
2016/9/10,45,5,36
2016/9/10,10,5,36
2016/9/10,12,5,36
2016/9/10,9,5,36
2016/9/10,102,5,36
2016/9/10,203,5,36
2016/9/10,255,5,36
2016/9/10,89,5,36
2016/9/10,71,5,36
2016/9/10,38,5,36
2016/9/10,10,5,36
2016/9/10,7,5,36
2016/9/10,8,5,36
2016/9/10,72,5,36
2016/9/10,84,5,36
2016/9/11,51,6,37
2016/9/11,42,6,37
2016/9/11,19,6,37
2016/9/11,58,6,37
2016/9/11,9,6,37
2016/9/11,32,6,37
2016/9/11,57,6,37
2016/9/11,22,6,37
2016/9/11,204,6,37
2016/9/11,31,6,37
2016/9/11,427,6,37
2016/9/11,32,6,37
2016/9/11,257,6,37
2016/9/11,34,6,37
2016/9/11,10,6,37
2016/9/11,105,6,37
2016/9/11,67,6,37
2016/9/11,285,6,37
2016/9/11,108,6,37
2016/9/11,913,6,37
2016/9/11,148,6,37
2016/9/11,29,6,37
2016/9/11,11,6,37
2016/9/11,12,6,37
2016/9/11,39,6,37
2016/9/11,7,6,37
2016/9/11,207,6,37
2016/9/11,571,6,37
2016/9/11,307,6,37
2016/9/11,408,6,37
2016/9/11,17,6,37
2016/9/11,51,6,37
2016/9/11,52,6,37
2016/9/11,101,6,37
2016/9/11,508,6,37
2016/9/11,184,6,37
2016/9/11,202,6,37
2016/9/11,79,6,37
2016/9/11,10,6,37
2016/9/11,35,6,37
2016/9/11,27,6,37
2016/9/11,109,6,37
2016/9/11,8,6,37
2016/9/11,54,6,37
2016/9/11,18,6,37
2016/9/17,104,5,37
2016/9/17,20,5,37
2016/9/17,8,5,37
2016/9/17,72,5,37
2016/9/17,232,5,37
2016/9/17,23,5,37
2016/9/17,189,5,37
2016/9/17,359,5,37
2016/9/17,12,5,37
2016/9/17,45,5,37
2016/9/17,27,5,37
2016/9/17,17,5,37
2016/9/17,137,5,37
2016/9/17,83,5,37
2016/9/17,161,5,37
2016/9/17,53,5,37
2016/9/17,9,5,37
2016/9/17,10,5,37
2016/9/17,66,5,37
2016/9/17,209,5,37
2016/9/17,23,5,37
2016/9/17,807,5,37
2016/9/17,452,5,37
2016/9/17,31,5,37
2016/9/17,39,5,37
2016/9/17,106,5,37
2016/9/17,608,5,37
2016/9/17,24,5,37
2016/9/17,501,5,37
2016/9/18,5,6,38
2016/9/18,31,6,38
2016/9/18,38,6,38
2016/9/18,24,6,38
2016/9/18,256,6,38
2016/9/18,381,6,38
2016/9/18,43,6,38
2016/9/18,72,6,38
2016/9/18,84,6,38
2016/9/18,2005,6,38
2016/9/18,58,6,38
2016/9/18,39,6,38
2016/9/18,18,6,38
2016/9/18,83,6,38
2016/9/18,882,6,38
2016/9/18,13,6,38
2016/9/18,108,6,38
2016/9/18,43,6,38
2016/9/18,62,6,38
2016/9/18,157,6,38
2016/9/18,204,6,38
2016/9/18,19,6,38
2016/9/18,11,6,38
2016/9/18,11,6,38
2016/9/18,3,6,38
2016/9/18,26,6,38
2016/9/18,207,6,38
2016/9/18,307,6,38
2016/9/18,108,6,38
2016/9/18,57,6,38
2016/9/18,31,6,38
2016/9/18,403,6,38
2016/9/18,35,6,38
2016/9/18,525,6,38
2016/9/18,7,6,38
2016/9/24,46,5,38
2016/9/24,7,5,38
2016/9/24,144,5,38
2016/9/24,17,5,38
2016/9/24,56,5,38
2016/9/24,143,5,38
2016/9/24,66,5,38
2016/9/24,88,5,38
2016/9/24,364,5,38
2016/9/24,105,5,38
2016/9/24,11,5,38
2016/9/24,203,5,38
2016/9/24,10,5,38
2016/9/24,86,5,38
2016/9/24,12,5,38
2016/9/24,11,5,38
2016/9/24,79,5,38
2016/9/24,232,5,38
2016/9/24,420,5,38
2016/9/24,14,5,38
2016/9/24,21,5,38
2016/9/24,102,5,38
2016/9/24,58,5,38
2016/9/24,17,5,38
2016/9/24,22,5,38
2016/9/24,19,5,38
2016/9/24,6,5,38
2016/9/24,7,5,38
2016/9/24,1209,5,38
2016/9/24,8,5,38
2016/9/24,56,5,38
2016/9/24,6,5,38
2016/9/25,55,6,39
2016/9/25,50,6,39
2016/9/25,171,6,39
2016/9/25,219,6,39
2016/9/25,49,6,39
2016/9/25,24,6,39
2016/9/25,520,6,39
2016/9/25,59,6,39
2016/9/25,27,6,39
2016/9/25,37,6,39
2016/9/25,42,6,39
2016/9/25,34,6,39
2016/9/25,107,6,39
2016/9/25,29,6,39
2016/9/25,51,6,39
2016/9/25,16,6,39
2016/9/25,84,6,39
2016/9/25,12,6,39
2016/9/25,154,6,39
2016/9/25,28,6,39
2016/9/25,23,6,39
2016/9/25,333,6,39
2016/9/25,34,6,39
2016/9/25,148,6,39
2016/9/25,213,6,39
2016/9/25,52,6,39
2016/9/25,207,6,39
2016/9/25,79,6,39
2016/9/25,25,6,39
2016/9/25,244,6,39
2016/9/25,108,6,39
2016/9/25,121,6,39
2016/9/25,286,6,39
2016/9/25,104,6,39
2016/10/1,263,5,39
2016/10/1,53,5,39
2016/10/1,17,5,39
2016/10/1,29,5,39
2016/10/1,153,5,39
2016/10/1,12,5,39
2016/10/1,154,5,39
2016/10/1,58,5,39
2016/10/1,356,5,39
2016/10/1,313,5,39
2016/10/1,49,5,39
2016/10/1,404,5,39
2016/10/1,121,5,39
2016/10/1,161,5,39
2016/10/1,108,5,39
2016/10/1,155,5,39
2016/10/1,102,5,39
2016/10/1,40,5,39
2016/10/1,20,5,39
2016/10/1,123,5,39
2016/10/1,156,5,39
2016/10/1,1160,5,39
2016/10/1,57,5,39
2016/10/1,204,5,39
2016/10/1,47,5,39
2016/10/2,153,6,40
2016/10/2,99,6,40
2016/10/2,90,6,40
2016/10/2,42,6,40
2016/10/2,52,6,40
2016/10/2,16,6,40
2016/10/2,18,6,40
2016/10/2,39,6,40
2016/10/2,506,6,40
2016/10/2,237,6,40
2016/10/2,56,6,40
2016/10/2,55,6,40
2016/10/2,149,6,40
2016/10/2,19,6,40
2016/10/2,737,6,40
2016/10/2,13,6,40
2016/10/2,292,6,40
2016/10/2,146,6,40
2016/10/2,28,6,40
2016/10/2,43,6,40
2016/10/2,224,6,40
2016/10/2,43,6,40
2016/10/2,31,6,40
2016/10/2,19,6,40
2016/10/2,6,6,40
2016/10/2,105,6,40
2016/10/2,13,6,40
2016/10/2,109,6,40
2016/10/2,26,6,40
2016/10/2,205,6,40
2016/10/2,34,6,40
2016/10/8,10,5,40
2016/10/8,1573,5,40
2016/10/8,418,5,40
2016/10/8,8,5,40
2016/10/8,6,5,40
2016/10/8,23,5,40
2016/10/8,27,5,40
2016/10/8,1008,5,40
2016/10/8,25,5,40
2016/10/8,212,5,40
2016/10/8,38,5,40
2016/10/8,27,5,40
2016/10/8,93,5,40
2016/10/8,5,5,40
2016/10/8,56,5,40
2016/10/8,13,5,40
2016/10/8,503,5,40
2016/10/8,4,5,40
2016/10/8,2,5,40
2016/10/8,54,5,40
2016/10/8,777,5,40
2016/10/8,2,5,40
2016/10/8,251,5,40
2016/10/8,101,5,40
2016/10/8,22,5,40
2016/10/8,103,5,40
2016/10/8,157,5,40
2016/10/8,19,5,40
2016/10/8,21,5,40
2016/10/8,959,5,40
2016/10/8,81,5,40
2016/10/8,44,5,40
2016/10/8,13,5,40
2016/10/8,11,5,40
2016/10/8,9,5,40
2016/10/8,172,5,40
2016/10/8,5,5,40
2016/10/8,6,5,40
2016/10/8,55,5,40
2016/10/8,153,5,40
2016/10/8,18,5,40
2016/10/8,438,5,40
2016/10/8,25,5,40
2016/10/8,805,5,40
2016/10/8,17,5,40
2016/10/8,13,5,40
2016/10/9,127,6,41
2016/10/9,136,6,41
2016/10/9,156,6,41
2016/10/9,14,6,41
2016/10/9,9,6,41
2016/10/9,67,6,41
2016/10/9,107,6,41
2016/10/9,16,6,41
2016/10/9,5,6,41
2016/10/9,149,6,41
2016/10/9,7,6,41
2016/10/9,10,6,41
2016/10/9,3,6,41
2016/10/9,389,6,41
2016/10/9,7,6,41
2016/10/9,6,6,41
2016/10/9,10,6,41
2016/10/9,146,6,41
2016/10/9,58,6,41
2016/10/9,3,6,41
2016/10/9,79,6,41
2016/10/9,55,6,41
2016/10/9,39,6,41
2016/10/9,109,6,41
2016/10/9,14,6,41
2016/10/9,51,6,41
2016/10/9,106,6,41
2016/10/9,157,6,41
2016/10/9,604,6,41
2016/10/9,709,6,41
2016/10/9,23,6,41
2016/10/9,205,6,41
2016/10/9,16,6,41
2016/10/9,17,6,41
2016/10/9,25,6,41
2016/10/9,75,6,41
2016/10/9,39,6,41
2016/10/9,8,6,41
