2015/12/27,49,6,52
2015/12/27,21,6,52
2015/12/27,101,6,52
2015/12/27,55,6,52
2015/12/27,1009,6,52
2015/12/27,3,6,52
2015/12/27,109,6,52
2015/12/27,302,6,52
2015/12/27,105,6,52
2015/12/27,108,6,52
2015/12/27,12,6,52
2015/12/27,109,6,52
2015/12/27,9,6,52
2015/12/27,15,6,52
2015/12/27,11,6,52
2015/12/27,13,6,52
2015/12/27,36,6,52
2015/12/27,504,6,52
2015/12/27,503,6,52
2015/12/27,1208,6,52
2015/12/27,21,6,52
2015/12/27,10,6,52
2015/12/27,81,6,52
2015/12/27,10,6,52
2015/12/27,15,6,52
2015/12/27,203,6,52
2015/12/27,202,6,52
2015/12/27,16,6,52
