2016/4/14,4,3,15
2016/4/14,10,3,15
2016/4/14,7,3,15
2016/4/14,24,3,15
2016/4/14,13,3,15
2016/4/14,13,3,15
2016/4/14,12,3,15
2016/4/14,15,3,15
2016/4/14,13,3,15
2016/4/14,25,3,15
2016/4/14,207,3,15
2016/4/14,6,3,15
2016/4/14,133,3,15
2016/4/14,25,3,15
2016/4/14,104,3,15
2016/4/14,36,3,15
2016/4/14,31,3,15
2016/4/14,101,3,15
2016/4/14,34,3,15
2016/4/14,53,3,15
2016/4/14,28,3,15
2016/4/14,23,3,15
2016/4/14,28,3,15
2016/4/14,216,3,15
2016/4/14,32,3,15
2016/4/14,22,3,15
2016/4/14,7,3,15
2016/4/14,107,3,15
2016/4/14,85,3,15
2016/4/14,11,3,15
2016/4/14,977,3,15
2016/4/14,36,3,15
2016/4/14,37,3,15
2016/4/14,101,3,15
2016/4/14,36,3,15
2016/4/14,153,3,15
2016/4/14,78,3,15
2016/4/14,35,3,15
2016/4/14,39,3,15
2016/4/14,14,3,15
2016/4/14,55,3,15
2016/4/14,107,3,15
2016/4/14,52,3,15
2016/4/14,10,3,15
2016/4/14,41,3,15
2016/4/14,161,3,15
2016/4/14,12,3,15
2016/4/14,43,3,15
2016/4/14,29,3,15
2016/4/15,29,4,15
2016/4/15,206,4,15
2016/4/15,100,4,15
2016/4/15,35,4,15
2016/4/15,103,4,15
2016/4/15,155,4,15
2016/4/15,106,4,15
2016/4/15,63,4,15
2016/4/15,54,4,15
2016/4/15,21,4,15
2016/4/15,23,4,15
2016/4/15,24,4,15
2016/4/15,93,4,15
2016/4/15,20,4,15
2016/4/15,57,4,15
2016/4/15,126,4,15
2016/4/15,68,4,15
2016/4/15,11,4,15
2016/4/15,9,4,15
2016/4/15,3,4,15
2016/4/15,7,4,15
2016/4/15,101,4,15
2016/4/15,72,4,15
2016/4/15,104,4,15
2016/4/15,108,4,15
2016/4/15,103,4,15
2016/4/15,8,4,15
2016/4/15,8,4,15
2016/4/15,57,4,15
2016/4/15,7,4,15
2016/4/15,54,4,15
2016/4/15,86,4,15
2016/4/15,48,4,15
2016/4/15,53,4,15
2016/4/15,103,4,15
2016/4/15,16,4,15
2016/4/15,18,4,15
2016/4/15,4,4,15
2016/4/15,53,4,15
2016/4/15,12,4,15
2016/4/15,13,4,15
2016/4/15,28,4,15
2016/4/15,2,4,15
2016/4/15,49,4,15
2016/4/15,502,4,15
2016/4/15,42,4,15
2016/4/15,103,4,15
2016/4/15,52,4,15
2016/4/15,133,4,15
2016/4/15,409,4,15
2016/4/15,23,4,15
2016/4/15,7,4,15
2016/4/15,101,4,15
2016/4/15,14,4,15
2016/4/18,609,0,16
2016/4/18,28,0,16
2016/4/18,26,0,16
2016/4/18,12,0,16
2016/4/18,37,0,16
2016/4/18,73,0,16
2016/4/18,8,0,16
2016/4/18,4,0,16
2016/4/18,287,0,16
2016/4/18,11,0,16
2016/4/18,21,0,16
2016/4/18,42,0,16
2016/4/18,6,0,16
2016/4/18,2,0,16
2016/4/18,16,0,16
2016/4/18,11,0,16
2016/4/18,22,0,16
2016/4/18,65,0,16
2016/4/18,107,0,16
2016/4/18,225,0,16
2016/4/18,31,0,16
2016/4/18,350,0,16
2016/4/18,31,0,16
2016/4/18,9,0,16
2016/4/18,10,0,16
2016/4/18,87,0,16
2016/4/18,94,0,16
2016/4/18,7,0,16
2016/4/18,7,0,16
2016/4/18,45,0,16
2016/4/18,19,0,16
2016/4/18,24,0,16
2016/4/19,55,1,16
2016/4/19,285,1,16
2016/4/19,34,1,16
2016/4/19,11,1,16
2016/4/19,5,1,16
2016/4/19,158,1,16
2016/4/19,65,1,16
2016/4/19,204,1,16
2016/4/19,52,1,16
2016/4/19,108,1,16
2016/4/19,12,1,16
2016/4/19,29,1,16
2016/4/19,54,1,16
2016/4/19,109,1,16
2016/4/19,15,1,16
2016/4/19,31,1,16
2016/4/19,362,1,16
2016/4/19,109,1,16
2016/4/19,13,1,16
2016/4/19,12,1,16
2016/4/19,124,1,16
2016/4/19,26,1,16
2016/4/19,503,1,16
2016/4/19,106,1,16
2016/4/19,39,1,16
2016/4/20,30,2,16
2016/4/20,84,2,16
2016/4/20,23,2,16
2016/4/20,101,2,16
2016/4/20,153,2,16
2016/4/20,10,2,16
2016/4/20,66,2,16
2016/4/20,223,2,16
2016/4/20,26,2,16
2016/4/20,21,2,16
2016/4/20,7,2,16
2016/4/20,26,2,16
2016/4/20,139,2,16
2016/4/20,2,2,16
2016/4/20,102,2,16
2016/4/20,58,2,16
2016/4/20,28,2,16
2016/4/20,25,2,16
2016/4/20,2,2,16
2016/4/20,13,2,16
2016/4/20,26,2,16
2016/4/20,5,2,16
2016/4/20,264,2,16
2016/4/20,6,2,16
2016/4/20,17,2,16
2016/4/20,186,2,16
2016/4/20,22,2,16
2016/4/20,8,2,16
2016/4/20,17,2,16
2016/4/20,754,2,16
2016/4/20,47,2,16
2016/4/21,17,3,16
2016/4/21,7,3,16
2016/4/21,309,3,16
2016/4/21,19,3,16
2016/4/21,153,3,16
2016/4/21,285,3,16
2016/4/21,29,3,16
2016/4/21,51,3,16
2016/4/21,175,3,16
2016/4/21,125,3,16
2016/4/21,562,3,16
2016/4/21,58,3,16
2016/4/21,56,3,16
2016/4/21,146,3,16
2016/4/21,46,3,16
2016/4/21,38,3,16
2016/4/21,70,3,16
2016/4/21,41,3,16
2016/4/21,52,3,16
2016/4/21,223,3,16
2016/4/21,123,3,16
2016/4/21,18,3,16
2016/4/21,15,3,16
2016/4/21,37,3,16
2016/4/21,87,3,16
2016/4/21,16,3,16
2016/4/21,56,3,16
2016/4/21,208,3,16
2016/4/21,153,3,16
2016/4/21,29,3,16
2016/4/21,7,3,16
2016/4/21,41,3,16
2016/4/21,13,3,16
2016/4/21,54,3,16
2016/4/21,19,3,16
2016/4/21,6,3,16
2016/4/21,21,3,16
2016/4/21,18,3,16
2016/4/21,9,3,16
2016/4/21,36,3,16
2016/4/21,204,3,16
2016/4/21,14,3,16
2016/4/21,79,3,16
2016/4/21,6,3,16
2016/4/21,22,3,16
2016/4/21,201,3,16
2016/4/22,18,4,16
2016/4/22,18,4,16
2016/4/22,13,4,16
2016/4/22,26,4,16
2016/4/22,97,4,16
2016/4/22,197,4,16
2016/4/22,27,4,16
2016/4/22,44,4,16
2016/4/22,12,4,16
2016/4/22,4,4,16
2016/4/22,26,4,16
2016/4/22,27,4,16
2016/4/22,108,4,16
2016/4/22,93,4,16
2016/4/22,106,4,16
2016/4/22,101,4,16
2016/4/22,42,4,16
2016/4/22,5,4,16
2016/4/22,41,4,16
2016/4/22,18,4,16
2016/4/22,77,4,16
2016/4/22,25,4,16
2016/4/22,9,4,16
2016/4/22,96,4,16
2016/4/22,14,4,16
2016/4/22,10,4,16
2016/4/22,37,4,16
2016/4/22,18,4,16
2016/4/22,13,4,16
2016/4/22,20,4,16
2016/4/22,15,4,16
2016/4/22,84,4,16
2016/4/22,38,4,16
2016/4/22,13,4,16
2016/4/25,204,0,17
2016/4/25,10,0,17
2016/4/25,9,0,17
2016/4/25,15,0,17
2016/4/25,2,0,17
2016/4/25,11,0,17
2016/4/25,482,0,17
2016/4/25,11,0,17
2016/4/25,64,0,17
2016/4/25,33,0,17
2016/4/25,259,0,17
2016/4/25,75,0,17
2016/4/25,18,0,17
2016/4/25,60,0,17
2016/4/25,36,0,17
2016/4/25,192,0,17
2016/4/25,10,0,17
2016/4/25,9,0,17
2016/4/25,22,0,17
2016/4/25,3,0,17
2016/4/25,9,0,17
2016/4/25,29,0,17
2016/4/25,308,0,17
2016/4/25,207,0,17
2016/4/25,9,0,17
2016/4/25,9,0,17
2016/4/25,18,0,17
2016/4/25,8,0,17
2016/4/25,6,0,17
2016/4/25,14,0,17
2016/4/25,6,0,17
2016/4/25,46,0,17
2016/4/25,51,0,17
2016/4/25,9,0,17
2016/4/25,8,0,17
2016/4/25,28,0,17
2016/4/25,12,0,17
2016/4/26,102,1,17
2016/4/26,1408,1,17
2016/4/26,10,1,17
2016/4/26,16,1,17
2016/4/26,10,1,17
2016/4/26,13,1,17
2016/4/26,8,1,17
2016/4/26,8,1,17
2016/4/26,37,1,17
2016/4/26,5,1,17
2016/4/26,8,1,17
2016/4/26,4,1,17
2016/4/26,18,1,17
2016/4/26,2,1,17
2016/4/26,21,1,17
2016/4/26,18,1,17
2016/4/26,5,1,17
2016/4/26,4,1,17
2016/4/26,3,1,17
2016/4/26,5,1,17
2016/4/26,57,1,17
2016/4/26,272,1,17
2016/4/26,18,1,17
2016/4/26,48,1,17
2016/4/26,21,1,17
2016/4/26,527,1,17
2016/4/26,3,1,17
2016/4/26,11,1,17
2016/4/26,8,1,17
2016/4/26,39,1,17
2016/4/26,11,1,17
2016/4/26,12,1,17
2016/4/26,704,1,17
2016/4/26,5,1,17
2016/4/26,56,1,17
2016/4/26,154,1,17
2016/4/26,1190,1,17
2016/4/26,10,1,17
2016/4/26,8,1,17
2016/4/26,9,1,17
2016/4/26,7,1,17
2016/4/26,10,1,17
2016/4/26,2,1,17
2016/4/26,265,1,17
2016/4/26,5,1,17
2016/4/26,6,1,17
2016/4/26,809,1,17
2016/4/26,69,1,17
2016/4/26,308,1,17
2016/4/26,9,1,17
2016/4/26,46,1,17
2016/4/26,102,1,17
2016/4/26,67,1,17
2016/4/26,12,1,17
2016/4/26,106,1,17
2016/4/26,108,1,17
2016/4/26,36,1,17
2016/4/26,65,1,17
2016/4/26,17,1,17
2016/4/26,156,1,17
2016/4/26,19,1,17
2016/4/26,12,1,17
2016/4/26,22,1,17
2016/4/27,4,2,17
2016/4/27,31,2,17
2016/4/27,48,2,17
2016/4/27,68,2,17
2016/4/27,178,2,17
2016/4/27,29,2,17
2016/4/27,31,2,17
2016/4/27,32,2,17
2016/4/27,16,2,17
2016/4/27,12,2,17
2016/4/27,11,2,17
2016/4/27,5,2,17
2016/4/27,9,2,17
2016/4/27,42,2,17
2016/4/27,142,2,17
2016/4/27,193,2,17
2016/4/27,101,2,17
2016/4/27,176,2,17
2016/4/27,83,2,17
2016/4/27,15,2,17
2016/4/27,16,2,17
2016/4/27,56,2,17
2016/4/27,107,2,17
2016/4/27,351,2,17
2016/4/27,22,2,17
2016/4/27,20,2,17
2016/4/27,10,2,17
2016/4/27,43,2,17
2016/4/27,22,2,17
2016/4/27,237,2,17
2016/4/27,45,2,17
2016/4/27,83,2,17
2016/4/27,28,2,17
2016/4/27,22,2,17
2016/4/27,14,2,17
2016/4/27,19,2,17
2016/4/27,145,2,17
2016/4/27,17,2,17
2016/4/28,101,3,17
2016/4/28,103,3,17
2016/4/28,31,3,17
2016/4/28,106,3,17
2016/4/28,10,3,17
2016/4/28,262,3,17
2016/4/28,43,3,17
2016/4/28,12,3,17
2016/4/28,15,3,17
2016/4/28,9,3,17
2016/4/28,51,3,17
2016/4/28,13,3,17
2016/4/28,32,3,17
2016/4/28,5,3,17
2016/4/28,38,3,17
2016/4/28,24,3,17
2016/4/28,59,3,17
2016/4/28,141,3,17
2016/4/28,6,3,17
2016/4/28,31,3,17
2016/4/28,15,3,17
2016/4/28,17,3,17
2016/4/28,12,3,17
2016/4/28,54,3,17
2016/4/28,48,3,17
2016/4/28,53,3,17
2016/4/28,443,3,17
2016/4/28,304,3,17
2016/4/28,14,3,17
2016/4/28,10,3,17
2016/4/28,18,3,17
2016/4/28,4,3,17
2016/4/28,10,3,17
2016/4/28,10,3,17
2016/4/28,3,3,17
2016/4/28,11,3,17
2016/4/28,17,3,17
2016/4/28,8,3,17
2016/4/28,108,3,17
2016/4/28,39,3,17
2016/4/28,12,3,17
2016/4/28,260,3,17
2016/4/28,207,3,17
2016/4/28,11,3,17
2016/4/28,108,3,17
2016/4/28,65,3,17
2016/4/28,59,3,17
2016/4/28,13,3,17
2016/4/29,9,4,17
2016/4/29,101,4,17
2016/4/29,12,4,17
2016/4/29,108,4,17
2016/4/29,49,4,17
2016/4/29,202,4,17
2016/4/29,121,4,17
2016/4/29,96,4,17
2016/4/29,109,4,17
2016/4/29,323,4,17
2016/4/29,202,4,17
2016/4/29,13,4,17
2016/4/29,8,4,17
2016/4/29,20,4,17
2016/4/29,36,4,17
2016/4/29,27,4,17
2016/4/29,6,4,17
2016/4/29,5,4,17
2016/4/29,3,4,17
2016/4/29,10,4,17
2016/4/29,51,4,17
2016/4/29,83,4,17
2016/4/29,9,4,17
2016/4/29,7,4,17
2016/4/29,197,4,17
2016/4/29,157,4,17
2016/4/29,23,4,17
2016/4/29,6,4,17
2016/4/29,13,4,17
2016/4/29,67,4,17
2016/4/29,77,4,17
2016/4/29,13,4,17
2016/4/29,28,4,17
2016/4/29,29,4,17
2016/4/29,15,4,17
2016/4/29,44,4,17
2016/4/29,3,4,17
2016/4/29,27,4,17
2016/4/29,5,4,17
2016/4/29,7,4,17
2016/4/29,2,4,17
2016/4/29,7,4,17
2016/4/29,21,4,17
2016/4/29,5,4,17
2016/4/29,4,4,17
2016/4/29,26,4,17
2016/4/29,5,4,17
2016/4/29,23,4,17
2016/4/29,57,4,17
2016/4/29,129,4,17
2016/4/29,62,4,17
2016/4/29,21,4,17
2016/4/29,9,4,17
2016/4/29,64,4,17
2016/4/29,63,4,17
2016/4/29,78,4,17
2016/4/29,14,4,17
2016/4/29,59,4,17
2016/4/29,81,4,17
2016/4/29,18,4,17
2016/4/29,49,4,17
2016/5/2,54,0,18
2016/5/3,153,1,18
2016/5/3,57,1,18
2016/5/3,15,1,18
2016/5/3,108,1,18
2016/5/3,189,1,18
2016/5/3,795,1,18
2016/5/3,8,1,18
2016/5/3,201,1,18
2016/5/3,5,1,18
2016/5/3,26,1,18
2016/5/3,55,1,18
2016/5/3,38,1,18
2016/5/3,69,1,18
2016/5/3,57,1,18
2016/5/4,44,2,18
2016/5/4,208,2,18
2016/5/4,330,2,18
2016/5/4,12,2,18
2016/5/4,9,2,18
2016/5/4,28,2,18
2016/5/4,19,2,18
2016/5/4,21,2,18
2016/5/4,59,2,18
2016/5/4,105,2,18
2016/5/4,15,2,18
2016/5/4,81,2,18
2016/5/4,21,2,18
2016/5/4,1001,2,18
2016/5/4,33,2,18
2016/5/4,49,2,18
2016/5/4,16,2,18
2016/5/4,108,2,18
2016/5/4,158,2,18
2016/5/4,7,2,18
2016/5/4,3,2,18
2016/5/4,34,2,18
2016/5/4,61,2,18
2016/5/5,14,3,18
2016/5/5,17,3,18
2016/5/5,98,3,18
2016/5/5,12,3,18
2016/5/5,27,3,18
2016/5/5,52,3,18
2016/5/5,157,3,18
2016/5/5,102,3,18
2016/5/5,202,3,18
2016/5/5,356,3,18
2016/5/5,22,3,18
2016/5/5,307,3,18
2016/5/5,39,3,18
2016/5/5,4,3,18
2016/5/5,58,3,18
2016/5/5,25,3,18
2016/5/5,76,3,18
2016/5/5,8,3,18
2016/5/5,37,3,18
2016/5/5,16,3,18
2016/5/5,969,3,18
2016/5/5,9,3,18
2016/5/5,7,3,18
2016/5/5,127,3,18
2016/5/5,13,3,18
2016/5/5,106,3,18
2016/5/5,27,3,18
2016/5/5,5,3,18
2016/5/5,1002,3,18
2016/5/5,19,3,18
2016/5/5,53,3,18
2016/5/6,29,4,18
2016/5/6,32,4,18
2016/5/6,42,4,18
2016/5/6,56,4,18
2016/5/6,58,4,18
2016/5/6,9,4,18
2016/5/6,783,4,18
2016/5/6,4,4,18
2016/5/6,62,4,18
2016/5/6,30,4,18
2016/5/6,592,4,18
2016/5/6,10,4,18
2016/5/6,10,4,18
2016/5/6,340,4,18
2016/5/6,15,4,18
2016/5/6,126,4,18
2016/5/6,115,4,18
2016/5/6,41,4,18
2016/5/6,401,4,18
2016/5/6,66,4,18
2016/5/6,64,4,18
2016/5/6,31,4,18
2016/5/6,17,4,18
2016/5/6,14,4,18
2016/5/6,43,4,18
2016/5/6,33,4,18
2016/5/6,128,4,18
2016/5/6,31,4,18
2016/5/6,55,4,18
2016/5/6,7,4,18
2016/5/6,2,4,18
2016/5/6,203,4,18
2016/5/6,207,4,18
2016/5/6,60,4,18
2016/5/6,15,4,18
2016/5/6,30,4,18
2016/5/6,22,4,18
2016/5/6,3,4,18
2016/5/6,30,4,18
2016/5/6,24,4,18
2016/5/6,28,4,18
2016/5/6,72,4,18
2016/5/6,29,4,18
2016/5/6,8,4,18
2016/5/6,20,4,18
2016/5/9,46,0,19
2016/5/9,13,0,19
2016/5/9,29,0,19
2016/5/9,38,0,19
2016/5/9,6,0,19
2016/5/9,1260,0,19
2016/5/9,101,0,19
2016/5/9,16,0,19
2016/5/9,39,0,19
2016/5/9,45,0,19
2016/5/9,5,0,19
2016/5/9,186,0,19
2016/5/9,50,0,19
2016/5/9,21,0,19
2016/5/9,209,0,19
2016/5/9,9,0,19
2016/5/9,38,0,19
2016/5/9,93,0,19
2016/5/9,108,0,19
2016/5/9,11,0,19
2016/5/9,3,0,19
2016/5/9,38,0,19
2016/5/9,252,0,19
2016/5/10,83,1,19
2016/5/10,108,1,19
2016/5/10,102,1,19
2016/5/10,209,1,19
2016/5/10,110,1,19
2016/5/10,303,1,19
2016/5/10,11,1,19
2016/5/10,137,1,19
2016/5/10,703,1,19
2016/5/10,204,1,19
2016/5/10,1598,1,19
2016/5/10,64,1,19
2016/5/10,130,1,19
2016/5/10,43,1,19
2016/5/10,109,1,19
2016/5/10,23,1,19
2016/5/10,38,1,19
2016/5/10,24,1,19
2016/5/10,614,1,19
2016/5/10,57,1,19
2016/5/10,119,1,19
2016/5/10,260,1,19
2016/5/10,211,1,19
2016/5/10,101,1,19
2016/5/10,55,1,19
2016/5/10,31,1,19
2016/5/10,12,1,19
2016/5/10,21,1,19
2016/5/10,12,1,19
2016/5/10,108,1,19
2016/5/10,36,1,19
2016/5/10,56,1,19
2016/5/10,4,1,19
2016/5/10,10,1,19
2016/5/10,14,1,19
2016/5/10,9,1,19
2016/5/10,15,1,19
2016/5/10,93,1,19
2016/5/10,52,1,19
2016/5/10,24,1,19
2016/5/10,10,1,19
2016/5/10,102,1,19
2016/5/10,11,1,19
2016/5/10,129,1,19
2016/5/10,107,1,19
2016/5/10,58,1,19
2016/5/10,8,1,19
2016/5/10,5,1,19
2016/5/10,3,1,19
2016/5/10,8,1,19
2016/5/10,27,1,19
2016/5/10,107,1,19
2016/5/11,109,2,19
2016/5/11,6,2,19
2016/5/11,45,2,19
2016/5/11,212,2,19
2016/5/11,37,2,19
2016/5/11,104,2,19
2016/5/11,682,2,19
2016/5/11,21,2,19
2016/5/11,31,2,19
2016/5/11,58,2,19
2016/5/11,11,2,19
2016/5/11,346,2,19
2016/5/11,10,2,19
2016/5/11,18,2,19
2016/5/11,156,2,19
2016/5/11,37,2,19
2016/5/11,62,2,19
2016/5/11,232,2,19
2016/5/11,161,2,19
2016/5/11,187,2,19
2016/5/11,57,2,19
2016/5/11,151,2,19
2016/5/11,84,2,19
2016/5/11,168,2,19
2016/5/11,160,2,19
2016/5/11,53,2,19
2016/5/11,79,2,19
2016/5/11,61,2,19
2016/5/11,9,2,19
2016/5/11,457,2,19
2016/5/11,230,2,19
2016/5/11,102,2,19
2016/5/11,16,2,19
2016/5/11,21,2,19
2016/5/11,56,2,19
2016/5/11,132,2,19
2016/5/11,58,2,19
2016/5/11,13,2,19
2016/5/11,53,2,19
2016/5/11,32,2,19
2016/5/11,21,2,19
2016/5/11,11,2,19
2016/5/11,55,2,19
2016/5/11,53,2,19
2016/5/11,309,2,19
2016/5/11,106,2,19
2016/5/11,108,2,19
2016/5/11,507,2,19
2016/5/11,422,2,19
2016/5/12,36,3,19
2016/5/12,48,3,19
2016/5/12,57,3,19
2016/5/12,52,3,19
2016/5/12,87,3,19
2016/5/12,89,3,19
2016/5/12,78,3,19
2016/5/12,7,3,19
2016/5/12,33,3,19
2016/5/12,741,3,19
2016/5/12,30,3,19
2016/5/12,9,3,19
2016/5/12,48,3,19
2016/5/12,146,3,19
2016/5/12,4,3,19
2016/5/12,30,3,19
2016/5/12,11,3,19
2016/5/12,102,3,19
2016/5/12,7,3,19
2016/5/12,251,3,19
2016/5/12,33,3,19
2016/5/12,106,3,19
2016/5/12,41,3,19
2016/5/12,71,3,19
2016/5/12,6,3,19
2016/5/12,9,3,19
2016/5/12,8,3,19
2016/5/12,7,3,19
2016/5/12,102,3,19
2016/5/12,25,3,19
2016/5/12,249,3,19
2016/5/12,106,3,19
2016/5/12,15,3,19
2016/5/12,15,3,19
2016/5/12,54,3,19
2016/5/12,304,3,19
2016/5/12,105,3,19
2016/5/12,53,3,19
2016/5/12,18,3,19
2016/5/12,28,3,19
2016/5/12,17,3,19
2016/5/12,20,3,19
2016/5/12,19,3,19
2016/5/12,32,3,19
2016/5/13,14,4,19
2016/5/13,36,4,19
2016/5/13,27,4,19
2016/5/13,36,4,19
2016/5/13,549,4,19
2016/5/13,198,4,19
2016/5/13,526,4,19
2016/5/13,18,4,19
2016/5/13,475,4,19
2016/5/13,8,4,19
2016/5/13,27,4,19
2016/5/13,108,4,19
2016/5/13,188,4,19
2016/5/13,38,4,19
2016/5/13,47,4,19
2016/5/13,9,4,19
2016/5/13,320,4,19
2016/5/13,104,4,19
2016/5/13,181,4,19
2016/5/13,382,4,19
2016/5/13,9,4,19
2016/5/13,60,4,19
2016/5/13,50,4,19
2016/5/13,5,4,19
2016/5/13,44,4,19
2016/5/13,107,4,19
2016/5/13,57,4,19
2016/5/13,26,4,19
2016/5/13,158,4,19
2016/5/13,55,4,19
2016/5/13,34,4,19
2016/5/13,6,4,19
2016/5/13,2,4,19
2016/5/13,4,4,19
2016/5/13,208,4,19
2016/5/13,405,4,19
2016/5/13,104,4,19
2016/5/13,14,4,19
2016/5/13,8,4,19
2016/5/13,32,4,19
2016/5/13,12,4,19
2016/5/13,9,4,19
2016/5/13,21,4,19
2016/5/13,11,4,19
2016/5/13,18,4,19
2016/5/13,13,4,19
2016/5/13,56,4,19
2016/5/13,599,4,19
2016/5/13,11,4,19
2016/5/13,42,4,19
2016/5/13,21,4,19
2016/5/13,12,4,19
2016/5/16,124,0,20
2016/5/16,380,0,20
2016/5/16,83,0,20
2016/5/16,404,0,20
2016/5/16,307,0,20
2016/5/16,23,0,20
2016/5/16,43,0,20
2016/5/16,28,0,20
2016/5/16,17,0,20
2016/5/16,24,0,20
2016/5/16,119,0,20
2016/5/16,11,0,20
2016/5/16,14,0,20
2016/5/16,29,0,20
2016/5/16,24,0,20
2016/5/16,19,0,20
2016/5/16,27,0,20
2016/5/16,45,0,20
2016/5/16,22,0,20
2016/5/16,186,0,20
2016/5/16,652,0,20
2016/5/16,25,0,20
2016/5/16,151,0,20
2016/5/16,119,0,20
2016/5/16,37,0,20
2016/5/16,38,0,20
2016/5/17,17,1,20
2016/5/17,6,1,20
2016/5/17,609,1,20
2016/5/17,26,1,20
2016/5/17,6,1,20
2016/5/17,33,1,20
2016/5/17,35,1,20
2016/5/17,17,1,20
2016/5/17,301,1,20
2016/5/17,11,1,20
2016/5/17,53,1,20
2016/5/17,42,1,20
2016/5/17,21,1,20
2016/5/17,37,1,20
2016/5/17,21,1,20
2016/5/17,22,1,20
2016/5/17,62,1,20
2016/5/17,261,1,20
2016/5/17,6,1,20
2016/5/17,34,1,20
2016/5/17,39,1,20
2016/5/17,44,1,20
2016/5/17,7,1,20
2016/5/17,56,1,20
2016/5/17,34,1,20
2016/5/17,108,1,20
2016/5/17,145,1,20
2016/5/17,85,1,20
2016/5/17,206,1,20
2016/5/17,121,1,20
2016/5/17,146,1,20
2016/5/17,35,1,20
2016/5/17,21,1,20
2016/5/17,155,1,20
2016/5/18,9,2,20
2016/5/18,290,2,20
2016/5/18,140,2,20
2016/5/18,154,2,20
2016/5/18,6,2,20
2016/5/18,58,2,20
2016/5/18,42,2,20
2016/5/18,27,2,20
2016/5/18,563,2,20
2016/5/18,1083,2,20
2016/5/18,58,2,20
2016/5/18,46,2,20
2016/5/18,227,2,20
2016/5/18,58,2,20
2016/5/18,28,2,20
2016/5/18,6,2,20
2016/5/18,51,2,20
2016/5/18,37,2,20
2016/5/18,66,2,20
2016/5/18,203,2,20
2016/5/18,82,2,20
2016/5/18,86,2,20
2016/5/18,12,2,20
2016/5/18,202,2,20
2016/5/18,8,2,20
2016/5/18,44,2,20
2016/5/18,51,2,20
2016/5/18,24,2,20
2016/5/18,35,2,20
2016/5/18,108,2,20
2016/5/18,83,2,20
2016/5/18,154,2,20
2016/5/18,639,2,20
2016/5/19,3,3,20
2016/5/19,313,3,20
2016/5/19,7,3,20
2016/5/19,106,3,20
2016/5/19,82,3,20
2016/5/19,262,3,20
2016/5/19,101,3,20
2016/5/19,82,3,20
2016/5/19,65,3,20
2016/5/19,83,3,20
2016/5/19,25,3,20
2016/5/19,121,3,20
2016/5/19,5,3,20
2016/5/19,21,3,20
2016/5/19,54,3,20
2016/5/19,77,3,20
2016/5/19,87,3,20
2016/5/19,4,3,20
2016/5/19,9,3,20
2016/5/19,11,3,20
2016/5/19,147,3,20
2016/5/19,40,3,20
2016/5/19,11,3,20
2016/5/19,6,3,20
2016/5/19,204,3,20
2016/5/19,34,3,20
2016/5/19,58,3,20
2016/5/19,28,3,20
2016/5/19,19,3,20
2016/5/19,52,3,20
2016/5/19,7,3,20
2016/5/19,7,3,20
2016/5/19,11,3,20
2016/5/19,4,3,20
2016/5/19,4,3,20
2016/5/19,11,3,20
2016/5/19,8,3,20
2016/5/19,14,3,20
2016/5/19,28,3,20
2016/5/19,36,3,20
2016/5/19,15,3,20
2016/5/19,3,3,20
2016/5/19,13,3,20
2016/5/19,7,3,20
2016/5/19,21,3,20
2016/5/19,57,3,20
2016/5/19,108,3,20
2016/5/19,355,3,20
2016/5/19,54,3,20
2016/5/19,22,3,20
2016/5/19,38,3,20
2016/5/19,101,3,20
2016/5/19,9,3,20
2016/5/19,101,3,20
2016/5/19,61,3,20
2016/5/19,21,3,20
2016/5/19,41,3,20
2016/5/20,80,4,20
2016/5/20,59,4,20
2016/5/20,55,4,20
2016/5/20,26,4,20
2016/5/20,13,4,20
2016/5/20,19,4,20
2016/5/20,288,4,20
2016/5/20,20,4,20
2016/5/20,268,4,20
2016/5/20,13,4,20
2016/5/20,5,4,20
2016/5/20,163,4,20
2016/5/20,37,4,20
2016/5/20,162,4,20
2016/5/20,23,4,20
2016/5/20,105,4,20
2016/5/20,53,4,20
2016/5/20,87,4,20
2016/5/20,107,4,20
2016/5/20,348,4,20
2016/5/20,13,4,20
2016/5/20,10,4,20
2016/5/20,3,4,20
2016/5/20,6,4,20
2016/5/20,133,4,20
2016/5/20,9,4,20
2016/5/20,18,4,20
2016/5/20,27,4,20
2016/5/20,84,4,20
2016/5/20,123,4,20
2016/5/20,130,4,20
2016/5/20,50,4,20
2016/5/20,11,4,20
2016/5/23,56,0,21
2016/5/23,47,0,21
2016/5/23,301,0,21
2016/5/23,14,0,21
2016/5/23,52,0,21
2016/5/23,142,0,21
2016/5/23,417,0,21
2016/5/23,34,0,21
2016/5/23,15,0,21
2016/5/23,6,0,21
2016/5/23,603,0,21
2016/5/23,9,0,21
2016/5/23,9,0,21
2016/5/23,86,0,21
2016/5/23,53,0,21
2016/5/23,33,0,21
2016/5/23,167,0,21
2016/5/23,25,0,21
2016/5/23,165,0,21
2016/5/23,14,0,21
2016/5/23,207,0,21
2016/5/23,3,0,21
2016/5/23,5,0,21
2016/5/23,4,0,21
2016/5/23,109,0,21
2016/5/23,52,0,21
2016/5/23,17,0,21
2016/5/23,268,0,21
2016/5/23,26,0,21
2016/5/23,307,0,21
2016/5/23,54,0,21
2016/5/23,34,0,21
2016/5/23,57,0,21
2016/5/23,125,0,21
2016/5/23,103,0,21
2016/5/23,156,0,21
2016/5/24,13,1,21
2016/5/24,313,1,21
2016/5/24,469,1,21
2016/5/24,47,1,21
2016/5/24,14,1,21
